--- ckecing 337 0 - [43.07274319040622, 45.92639641316543, 45.926396413165435, 43.85486531406247, 45.4844640954473] [nan, 2.853653222759206, 7.105427357601002e-15, -2.0715310991029625, 1.6295987813848285]- [0.03016682849540603, -0.012521426395685542, -0.03738580702603764, -0.07457877572880711, -0.07717423939230689] [nan, -0.04268825489109157, -0.024864380630352095, -0.037192968702769474, -0.002595463663499775] 
--- ckecing 338 0 - [45.92639641316543, 45.926396413165435, 43.85486531406247, 45.4844640954473, 42.547542483689995] [nan, 7.105427357601002e-15, -2.0715310991029625, 1.6295987813848285, -2.936921611757306]- [-0.012521426395685542, -0.03738580702603764, -0.07457877572880711, -0.07717423939230689, -0.10691230410549557] [nan, -0.024864380630352095, -0.037192968702769474, -0.002595463663499775, -0.029738064713188683] 
--- ckecing 339 0 - [45.926396413165435, 43.85486531406247, 45.4844640954473, 42.547542483689995, 43.65639547613935] [nan, -2.0715310991029625, 1.6295987813848285, -2.936921611757306, 1.108852992449357]- [-0.03738580702603764, -0.07457877572880711, -0.07717423939230689, -0.10691230410549557, -0.10846422066176992] [nan, -0.037192968702769474, -0.002595463663499775, -0.029738064713188683, -0.0015519165562743464] 
--- ckecing 340 0 - [43.85486531406247, 45.4844640954473, 42.547542483689995, 43.65639547613935, 44.044076779446755] [nan, 1.6295987813848285, -2.936921611757306, 1.108852992449357, 0.3876813033074029]- [-0.07457877572880711, -0.07717423939230689, -0.10691230410549557, -0.10846422066176992, -0.0984028060622425] [nan, -0.002595463663499775, -0.029738064713188683, -0.0015519165562743464, 0.010061414599527418] 
--- ckecing 341 0 - [45.4844640954473, 42.547542483689995, 43.65639547613935, 44.044076779446755, 52.789715611308516] [nan, -2.936921611757306, 1.108852992449357, 0.3876813033074029, 8.745638831861761]- [-0.07717423939230689, -0.10691230410549557, -0.10846422066176992, -0.0984028060622425, -0.004784339979826524] [nan, -0.029738064713188683, -0.0015519165562743464, 0.010061414599527418, 0.09361846608241597] 
--- ckecing 342 0 - [42.547542483689995, 43.65639547613935, 44.044076779446755, 52.789715611308516, 52.789715611308516] [nan, 1.108852992449357, 0.3876813033074029, 8.745638831861761, 0.0]- [-0.10691230410549557, -0.10846422066176992, -0.0984028060622425, -0.004784339979826524, 0.05653725722026329] [nan, -0.0015519165562743464, 0.010061414599527418, 0.09361846608241597, 0.06132159720008981] 
--- ckecing 343 0 - [43.65639547613935, 44.044076779446755, 52.789715611308516, 52.789715611308516, 48.694187217187476] [nan, 0.3876813033074029, 8.745638831861761, 0.0, -4.09552839412104]- [-0.10846422066176992, -0.0984028060622425, -0.004784339979826524, 0.05653725722026329, 0.057258118385112716] [nan, 0.010061414599527418, 0.09361846608241597, 0.06132159720008981, 0.000720861164849429] 
--- ckecing 344 0 - [44.044076779446755, 52.789715611308516, 52.789715611308516, 48.694187217187476, 54.98423161057178] [nan, 8.745638831861761, 0.0, -4.09552839412104, 6.290044393384306]- [-0.0984028060622425, -0.004784339979826524, 0.05653725722026329, 0.057258118385112716, 0.11874469958444989] [nan, 0.09361846608241597, 0.06132159720008981, 0.000720861164849429, 0.06148658119933717] 
--- ckecing 345 0 - [52.789715611308516, 52.789715611308516, 48.694187217187476, 54.98423161057178, 49.16248658025141] [nan, 0.0, -4.09552839412104, 6.290044393384306, -5.821745030320372]- [-0.004784339979826524, 0.05653725722026329, 0.057258118385112716, 0.11874469958444989, 0.09739968407111485] [nan, 0.06132159720008981, 0.000720861164849429, 0.06148658119933717, -0.021345015513335036] 
--- ckecing 346 0 - [52.789715611308516, 48.694187217187476, 54.98423161057178, 49.16248658025141, 49.16248658025141] [nan, -4.09552839412104, 6.290044393384306, -5.821745030320372, 0.0]- [0.05653725722026329, 0.057258118385112716, 0.11874469958444989, 0.09739968407111485, 0.08055574337658786] [nan, 0.000720861164849429, 0.06148658119933717, -0.021345015513335036, -0.016843940694526993] 
--- ckecing 347 0 - [48.694187217187476, 54.98423161057178, 49.16248658025141, 49.16248658025141, 48.4782410194711] [nan, 6.290044393384306, -5.821745030320372, 0.0, -0.6842455607803117]- [0.057258118385112716, 0.11874469958444989, 0.09739968407111485, 0.08055574337658786, 0.06085060716700255] [nan, 0.06148658119933717, -0.021345015513335036, -0.016843940694526993, -0.019705136209585306] 
--- ckecing 348 0 - [54.98423161057178, 49.16248658025141, 49.16248658025141, 48.4782410194711, 48.4782410194711] [nan, -5.821745030320372, 0.0, -0.6842455607803117, 0.0]- [0.11874469958444989, 0.09739968407111485, 0.08055574337658786, 0.06085060716700255, 0.04662818037966851] [nan, -0.021345015513335036, -0.016843940694526993, -0.019705136209585306, -0.014222426787334042] 
--- ckecing 349 0 - [49.16248658025141, 49.16248658025141, 48.4782410194711, 48.4782410194711, 48.4782410194711] [nan, 0.0, -0.6842455607803117, 0.0, 0.0]- [0.09739968407111485, 0.08055574337658786, 0.06085060716700255, 0.04662818037966851, 0.03648149769910976] [nan, -0.016843940694526993, -0.019705136209585306, -0.014222426787334042, -0.010146682680558752] 
--- ckecing 350 0 - [49.16248658025141, 48.4782410194711, 48.4782410194711, 48.4782410194711, 48.4782410194711] [nan, -0.6842455607803117, 0.0, 0.0, 0.0]- [0.08055574337658786, 0.06085060716700255, 0.04662818037966851, 0.03648149769910976, 0.029338169624403387] [nan, -0.019705136209585306, -0.014222426787334042, -0.010146682680558752, -0.0071433280747063704] 
--- ckecing 351 0 - [48.4782410194711, 48.4782410194711, 48.4782410194711, 48.4782410194711, 44.48123370883951] [nan, 0.0, 0.0, 0.0, -3.997007310631588]- [0.06085060716700255, 0.04662818037966851, 0.03648149769910976, 0.029338169624403387, -0.0062475951620933196] [nan, -0.014222426787334042, -0.010146682680558752, -0.0071433280747063704, -0.03558576478649671] 
--- ckecing 352 0 - [48.4782410194711, 48.4782410194711, 48.4782410194711, 44.48123370883951, 49.00883051678427] [nan, 0.0, 0.0, -3.997007310631588, 4.527596807944761]- [0.04662818037966851, 0.03648149769910976, 0.029338169624403387, -0.0062475951620933196, 0.0034841331329180936] [nan, -0.010146682680558752, -0.0071433280747063704, -0.03558576478649671, 0.009731728295011413] 
--- ckecing 353 0 - [48.4782410194711, 48.4782410194711, 44.48123370883951, 49.00883051678427, 42.27885005793122] [nan, 0.0, -3.997007310631588, 4.527596807944761, -6.729980458853049]- [0.03648149769910976, 0.029338169624403387, -0.0062475951620933196, 0.0034841331329180936, -0.04505195233048781] [nan, -0.0071433280747063704, -0.03558576478649671, 0.009731728295011413, -0.048536085463405904] 
--- ckecing 354 0 - [48.4782410194711, 44.48123370883951, 49.00883051678427, 42.27885005793122, 49.71521574876585] [nan, -3.997007310631588, 4.527596807944761, -6.729980458853049, 7.436365690834627]- [0.029338169624403387, -0.0062475951620933196, 0.0034841331329180936, -0.04505195233048781, -0.016419415265288645] [nan, -0.03558576478649671, 0.009731728295011413, -0.048536085463405904, 0.028632537065199165] 
--- ckecing 355 0 - [44.48123370883951, 49.00883051678427, 42.27885005793122, 49.71521574876585, 46.52482141770926] [nan, 4.527596807944761, -6.729980458853049, 7.436365690834627, -3.190394331056588]- [-0.0062475951620933196, 0.0034841331329180936, -0.04505195233048781, -0.016419415265288645, -0.02384558530406397] [nan, 0.009731728295011413, -0.048536085463405904, 0.028632537065199165, -0.007426170038775326] 
--- ckecing 356 0 - [49.00883051678427, 42.27885005793122, 49.71521574876585, 46.52482141770926, 46.52482141770926] [nan, -6.729980458853049, 7.436365690834627, -3.190394331056588, 0.0]- [0.0034841331329180936, -0.04505195233048781, -0.016419415265288645, -0.02384558530406397, -0.02598741792380216] [nan, -0.048536085463405904, 0.028632537065199165, -0.007426170038775326, -0.0021418326197381876] 
--- ckecing 357 0 - [42.27885005793122, 49.71521574876585, 46.52482141770926, 46.52482141770926, 50.22907028391843] [nan, 7.436365690834627, -3.190394331056588, 0.0, 3.70424886620917]- [-0.04505195233048781, -0.016419415265288645, -0.02384558530406397, -0.02598741792380216, 0.0027959742049822045] [nan, 0.028632537065199165, -0.007426170038775326, -0.0021418326197381876, 0.028783392128784363] 
--- ckecing 358 0 - [49.71521574876585, 46.52482141770926, 46.52482141770926, 50.22907028391843, 53.75883369322565] [nan, -3.190394331056588, 0.0, 3.70424886620917, 3.5297634093072148]- [-0.016419415265288645, -0.02384558530406397, -0.02598741792380216, 0.0027959742049822045, 0.05008562915467951] [nan, -0.007426170038775326, -0.0021418326197381876, 0.028783392128784363, 0.04728965494969731] 
--- ckecing 359 0 - [46.52482141770926, 46.52482141770926, 50.22907028391843, 53.75883369322565, 53.29627303238502] [nan, 0.0, 3.70424886620917, 3.5297634093072148, -0.4625606608406301]- [-0.02384558530406397, -0.02598741792380216, 0.0027959742049822045, 0.05008562915467951, 0.07511083870894303] [nan, -0.0021418326197381876, 0.028783392128784363, 0.04728965494969731, 0.025025209554263517] 
--- ckecing 360 0 - [46.52482141770926, 50.22907028391843, 53.75883369322565, 53.29627303238502, 49.70384459537898] [nan, 3.70424886620917, 3.5297634093072148, -0.4625606608406301, -3.592428437006035]- [-0.02598741792380216, 0.0027959742049822045, 0.05008562915467951, 0.07511083870894303, 0.06300006389351888] [nan, 0.028783392128784363, 0.04728965494969731, 0.025025209554263517, -0.01211077481542415] 
--- ckecing 361 0 - [50.22907028391843, 53.75883369322565, 53.29627303238502, 49.70384459537898, 50.62289012728991] [nan, 3.5297634093072148, -0.4625606608406301, -3.592428437006035, 0.9190455319109248]- [0.0027959742049822045, 0.05008562915467951, 0.07511083870894303, 0.06300006389351888, 0.05937510572811695] [nan, 0.04728965494969731, 0.025025209554263517, -0.01211077481542415, -0.003624958165401926] 
--- ckecing 362 0 - [53.75883369322565, 53.29627303238502, 49.70384459537898, 50.62289012728991, 49.64594382447072] [nan, -0.4625606608406301, -3.592428437006035, 0.9190455319109248, -0.9769463028191865]- [0.05008562915467951, 0.07511083870894303, 0.06300006389351888, 0.05937510572811695, 0.04836005869851322] [nan, 0.025025209554263517, -0.01211077481542415, -0.003624958165401926, -0.011015047029603736] 
--- ckecing 363 0 - [53.29627303238502, 49.70384459537898, 50.62289012728991, 49.64594382447072, 49.64594382447072] [nan, -3.592428437006035, 0.9190455319109248, -0.9769463028191865, 0.0]- [0.07511083870894303, 0.06300006389351888, 0.05937510572811695, 0.04836005869851322, 0.03956201813119255] [nan, -0.01211077481542415, -0.003624958165401926, -0.011015047029603736, -0.00879804056732067] 
--- ckecing 364 0 - [49.70384459537898, 50.62289012728991, 49.64594382447072, 49.64594382447072, 49.64594382447072] [nan, 0.9190455319109248, -0.9769463028191865, 0.0, 0.0]- [0.06300006389351888, 0.05937510572811695, 0.04836005869851322, 0.03956201813119255, 0.03252459224659382] [nan, -0.003624958165401926, -0.011015047029603736, -0.00879804056732067, -0.0070374258845987275] 
--- ckecing 365 0 - [50.62289012728991, 49.64594382447072, 49.64594382447072, 49.64594382447072, 49.64594382447072] [nan, -0.9769463028191865, 0.0, 0.0, 0.0]- [0.05937510572811695, 0.04836005869851322, 0.03956201813119255, 0.03252459224659382, 0.026885468905242023] [nan, -0.011015047029603736, -0.00879804056732067, -0.0070374258845987275, -0.005639123341351797] 
--- ckecing 366 0 - [49.64594382447072, 49.64594382447072, 49.64594382447072, 49.64594382447072, 49.64594382447072] [nan, 0.0, 0.0, 0.0, 0.0]- [0.04836005869851322, 0.03956201813119255, 0.03252459224659382, 0.026885468905242023, 0.022357109250131846] [nan, -0.00879804056732067, -0.0070374258845987275, -0.005639123341351797, -0.004528359655110177] 
--- ckecing 367 0 - [49.64594382447072, 49.64594382447072, 49.64594382447072, 49.64594382447072, 59.58733820916731] [nan, 0.0, 0.0, 0.0, 9.941394384696586]- [0.03956201813119255, 0.03252459224659382, 0.026885468905242023, 0.022357109250131846, 0.07487092663555317] [nan, -0.0070374258845987275, -0.005639123341351797, -0.004528359655110177, 0.052513817385421324] 
--- ckecing 368 0 - [49.64594382447072, 49.64594382447072, 49.64594382447072, 59.58733820916731, 49.139463876906] [nan, 0.0, 0.0, 9.941394384696586, -10.447874332261307]- [0.03252459224659382, 0.026885468905242023, 0.022357109250131846, 0.07487092663555317, 0.04789508011133581] [nan, -0.005639123341351797, -0.004528359655110177, 0.052513817385421324, -0.02697584652421736] 
--- ckecing 369 0 - [49.64594382447072, 49.64594382447072, 59.58733820916731, 49.139463876906, 49.139463876906] [nan, 0.0, 9.941394384696586, -10.447874332261307, 0.0]- [0.026885468905242023, 0.022357109250131846, 0.07487092663555317, 0.04789508011133581, 0.028561152253318057] [nan, -0.004528359655110177, 0.052513817385421324, -0.02697584652421736, -0.01933392785801775] 
--- ckecing 370 0 - [49.64594382447072, 59.58733820916731, 49.139463876906, 49.139463876906, 51.3861908360237] [nan, 9.941394384696586, -10.447874332261307, 0.0, 2.2467269591177015]- [0.022357109250131846, 0.07487092663555317, 0.04789508011133581, 0.028561152253318057, 0.02772898353304413] [nan, 0.052513817385421324, -0.02697584652421736, -0.01933392785801775, -0.0008321687202739285] 
--- ckecing 371 0 - [59.58733820916731, 49.139463876906, 49.139463876906, 51.3861908360237, 50.19230932031626] [nan, -10.447874332261307, 0.0, 2.2467269591177015, -1.1938815157074387]- [0.07487092663555317, 0.04789508011133581, 0.028561152253318057, 0.02772898353304413, 0.019328483553314187] [nan, -0.02697584652421736, -0.01933392785801775, -0.0008321687202739285, -0.008400499979729942] 
--- ckecing 372 0 - [49.139463876906, 49.139463876906, 51.3861908360237, 50.19230932031626, 51.40811244663722] [nan, 0.0, 2.2467269591177015, -1.1938815157074387, 1.2158031263209566]- [0.04789508011133581, 0.028561152253318057, 0.02772898353304413, 0.019328483553314187, 0.019344147492968228] [nan, -0.01933392785801775, -0.0008321687202739285, -0.008400499979729942, 1.566393965404117e-05] 
--- ckecing 373 0 - [49.139463876906, 51.3861908360237, 50.19230932031626, 51.40811244663722, 52.53117140629284] [nan, 2.2467269591177015, -1.1938815157074387, 1.2158031263209566, 1.1230589596556229]- [0.028561152253318057, 0.02772898353304413, 0.019328483553314187, 0.019344147492968228, 0.023951812936271397] [nan, -0.0008321687202739285, -0.008400499979729942, 1.566393965404117e-05, 0.004607665443303169] 
--- ckecing 374 0 - [51.3861908360237, 50.19230932031626, 51.40811244663722, 52.53117140629284, 50.573099795527554] [nan, -1.1938815157074387, 1.2158031263209566, 1.1230589596556229, -1.9580716107652876]- [0.02772898353304413, 0.019328483553314187, 0.019344147492968228, 0.023951812936271397, 0.01646346081916471] [nan, -0.008400499979729942, 1.566393965404117e-05, 0.004607665443303169, -0.007488352117106686] 
--- ckecing 375 0 - [50.19230932031626, 51.40811244663722, 52.53117140629284, 50.573099795527554, 64.06915530670354] [nan, 1.2158031263209566, 1.1230589596556229, -1.9580716107652876, 13.496055511175982]- [0.019328483553314187, 0.019344147492968228, 0.023951812936271397, 0.01646346081916471, 0.09428420000408035] [nan, 1.566393965404117e-05, 0.004607665443303169, -0.007488352117106686, 0.07782073918491564] 
--- ckecing 376 0 - [51.40811244663722, 52.53117140629284, 50.573099795527554, 64.06915530670354, 62.662573182532] [nan, 1.1230589596556229, -1.9580716107652876, 13.496055511175982, -1.4065821241715355]- [0.019344147492968228, 0.023951812936271397, 0.01646346081916471, 0.09428420000408035, 0.13129773441816994] [nan, 0.004607665443303169, -0.007488352117106686, 0.07782073918491564, 0.0370135344140896] 
--- ckecing 377 0 - [52.53117140629284, 50.573099795527554, 64.06915530670354, 62.662573182532, 55.10595765072037] [nan, -1.9580716107652876, 13.496055511175982, -1.4065821241715355, -7.55661553181163]- [0.023951812936271397, 0.01646346081916471, 0.09428420000408035, 0.13129773441816994, 0.10986206008486271] [nan, -0.007488352117106686, 0.07782073918491564, 0.0370135344140896, -0.02143567433330723] 
--- ckecing 378 0 - [50.573099795527554, 64.06915530670354, 62.662573182532, 55.10595765072037, 56.937951771261126] [nan, 13.496055511175982, -1.4065821241715355, -7.55661553181163, 1.831994120540756]- [0.01646346081916471, 0.09428420000408035, 0.13129773441816994, 0.10986206008486271, 0.10180445080921008] [nan, 0.07782073918491564, 0.0370135344140896, -0.02143567433330723, -0.008057609275652633] 
--- ckecing 379 0 - [64.06915530670354, 62.662573182532, 55.10595765072037, 56.937951771261126, 56.937951771261126] [nan, -1.4065821241715355, -7.55661553181163, 1.831994120540756, 0.0]- [0.09428420000408035, 0.13129773441816994, 0.10986206008486271, 0.10180445080921008, 0.09019695766663327] [nan, 0.0370135344140896, -0.02143567433330723, -0.008057609275652633, -0.011607493142576808] 
--- ckecing 380 0 - [62.662573182532, 55.10595765072037, 56.937951771261126, 56.937951771261126, 56.93795177126112] [nan, -7.55661553181163, 1.831994120540756, 0.0, -7.105427357601002e-15]- [0.13129773441816994, 0.10986206008486271, 0.10180445080921008, 0.09019695766663327, 0.07676737294846311] [nan, -0.02143567433330723, -0.008057609275652633, -0.011607493142576808, -0.013429584718170157] 
--- ckecing 381 0 - [55.10595765072037, 56.937951771261126, 56.937951771261126, 56.93795177126112, 68.694591772228] [nan, 1.831994120540756, 0.0, -7.105427357601002e-15, 11.756640000966875]- [0.10986206008486271, 0.10180445080921008, 0.09019695766663327, 0.07676737294846311, 0.15206949852609425] [nan, -0.008057609275652633, -0.011607493142576808, -0.013429584718170157, 0.07530212557763113] 
--- ckecing 382 0 - [56.937951771261126, 56.937951771261126, 56.93795177126112, 68.694591772228, 63.371101872131646] [nan, 0.0, -7.105427357601002e-15, 11.756640000966875, -5.323489900096348]- [0.10180445080921008, 0.09019695766663327, 0.07676737294846311, 0.15206949852609425, 0.16382108722516342] [nan, -0.011607493142576808, -0.013429584718170157, 0.07530212557763113, 0.011751588699069171] 
--- ckecing 383 0 - [56.937951771261126, 56.93795177126112, 68.694591772228, 63.371101872131646, 63.371101872131646] [nan, -7.105427357601002e-15, 11.756640000966875, -5.323489900096348, 0.0]- [0.09019695766663327, 0.07676737294846311, 0.15206949852609425, 0.16382108722516342, 0.16027807702074376] [nan, -0.013429584718170157, 0.07530212557763113, 0.011751588699069171, -0.003543010204419661] 
--- ckecing 384 0 - [56.93795177126112, 68.694591772228, 63.371101872131646, 63.371101872131646, 63.371101872131646] [nan, 11.756640000966875, -5.323489900096348, 0.0, 0.0]- [0.07676737294846311, 0.15206949852609425, 0.16382108722516342, 0.16027807702074376, 0.1469691328202446] [nan, 0.07530212557763113, 0.011751588699069171, -0.003543010204419661, -0.013308944200499162] 
--- ckecing 385 0 - [68.694591772228, 63.371101872131646, 63.371101872131646, 63.371101872131646, 51.024516944599235] [nan, -5.323489900096348, 0.0, 0.0, -12.346584927532412]- [0.15206949852609425, 0.16382108722516342, 0.16027807702074376, 0.1469691328202446, 0.06408413103539956] [nan, 0.011751588699069171, -0.003543010204419661, -0.013308944200499162, -0.08288500178484504] 
--- ckecing 386 0 - [63.371101872131646, 63.371101872131646, 63.371101872131646, 51.024516944599235, 62.14436482574833] [nan, 0.0, 0.0, -12.346584927532412, 11.119847881149099]- [0.16382108722516342, 0.16027807702074376, 0.1469691328202446, 0.06408413103539956, 0.09495150548832981] [nan, -0.003543010204419661, -0.013308944200499162, -0.08288500178484504, 0.030867374452930252] 
--- ckecing 387 0 - [63.371101872131646, 63.371101872131646, 51.024516944599235, 62.14436482574833, 46.66048973200017] [nan, 0.0, -12.346584927532412, 11.119847881149099, -15.48387509374816]- [0.16027807702074376, 0.1469691328202446, 0.06408413103539956, 0.09495150548832981, -0.015316157443398426] [nan, -0.013308944200499162, -0.08288500178484504, 0.030867374452930252, -0.11026766293172824] 
--- ckecing 388 0 - [63.371101872131646, 51.024516944599235, 62.14436482574833, 46.66048973200017, 46.66048973200017] [nan, -12.346584927532412, 11.119847881149099, -15.48387509374816, 0.0]- [0.1469691328202446, 0.06408413103539956, 0.09495150548832981, -0.015316157443398426, -0.0869756445937222] [nan, -0.08288500178484504, 0.030867374452930252, -0.11026766293172824, -0.07165948715032378] 
--- ckecing 389 0 - [51.024516944599235, 62.14436482574833, 46.66048973200017, 46.66048973200017, 59.100959644009976] [nan, 11.119847881149099, -15.48387509374816, 0.0, 12.440469912009803]- [0.06408413103539956, 0.09495150548832981, -0.015316157443398426, -0.0869756445937222, -0.002846203678090131] [nan, 0.030867374452930252, -0.11026766293172824, -0.07165948715032378, 0.08412944091563207] 
--- ckecing 390 0 - [62.14436482574833, 46.66048973200017, 46.66048973200017, 59.100959644009976, 47.71539500283585] [nan, -15.48387509374816, 0.0, 12.440469912009803, -11.385564641174128]- [0.09495150548832981, -0.015316157443398426, -0.0869756445937222, -0.002846203678090131, -0.0743638869088818] [nan, -0.11026766293172824, -0.07165948715032378, 0.08412944091563207, -0.07151768323079166] 
--- ckecing 391 0 - [46.66048973200017, 46.66048973200017, 59.100959644009976, 47.71539500283585, 47.71539500283585] [nan, 0.0, 12.440469912009803, -11.385564641174128, 0.0]- [-0.015316157443398426, -0.0869756445937222, -0.002846203678090131, -0.0743638869088818, -0.11826604544235231] [nan, -0.07165948715032378, 0.08412944091563207, -0.07151768323079166, -0.043902158533470514] 
--- ckecing 392 0 - [46.66048973200017, 59.100959644009976, 47.71539500283585, 47.71539500283585, 55.10617758107124] [nan, 12.440469912009803, -11.385564641174128, 0.0, 7.390782578235395]- [-0.0869756445937222, -0.002846203678090131, -0.0743638869088818, -0.11826604544235231, -0.05294362281690468] [nan, 0.08412944091563207, -0.07151768323079166, -0.043902158533470514, 0.06532242262544763] 
--- ckecing 393 0 - [59.100959644009976, 47.71539500283585, 47.71539500283585, 55.10617758107124, 53.93328005046576] [nan, -11.385564641174128, 0.0, 7.390782578235395, -1.172897530605482]- [-0.002846203678090131, -0.0743638869088818, -0.11826604544235231, -0.05294362281690468, -0.02457325096949603] [nan, -0.07151768323079166, -0.043902158533470514, 0.06532242262544763, 0.02837037184740865] 
--- ckecing 394 0 - [47.71539500283585, 47.71539500283585, 55.10617758107124, 53.93328005046576, 52.14056422054014] [nan, 0.0, 7.390782578235395, -1.172897530605482, -1.7927158299256192]- [-0.0743638869088818, -0.11826604544235231, -0.05294362281690468, -0.02457325096949603, -0.02717668941378404] [nan, -0.043902158533470514, 0.06532242262544763, 0.02837037184740865, -0.0026034384442880087] 
--- ckecing 395 0 - [47.71539500283585, 55.10617758107124, 53.93328005046576, 52.14056422054014, 52.14056422054014] [nan, 7.390782578235395, -1.172897530605482, -1.7927158299256192, 0.0]- [-0.11826604544235231, -0.05294362281690468, -0.02457325096949603, -0.02717668941378404, -0.029850195223507403] [nan, 0.06532242262544763, 0.02837037184740865, -0.0026034384442880087, -0.0026735058097233644] 
--- ckecing 396 0 - [55.10617758107124, 53.93328005046576, 52.14056422054014, 52.14056422054014, 55.29975141067901] [nan, -1.172897530605482, -1.7927158299256192, 0.0, 3.1591871901388657]- [-0.05294362281690468, -0.02457325096949603, -0.02717668941378404, -0.029850195223507403, 0.002740281424555402] [nan, 0.02837037184740865, -0.0026034384442880087, -0.0026735058097233644, 0.032590476648062805] 
--- ckecing 397 0 - [53.93328005046576, 52.14056422054014, 52.14056422054014, 55.29975141067901, 48.69169192433912] [nan, -1.7927158299256192, 0.0, 3.1591871901388657, -6.60805948633989]- [-0.02457325096949603, -0.02717668941378404, -0.029850195223507403, 0.002740281424555402, -0.04638941530274571] [nan, -0.0026034384442880087, -0.0026735058097233644, 0.032590476648062805, -0.04912969672730111] 
--- ckecing 398 0 - [52.14056422054014, 52.14056422054014, 55.29975141067901, 48.69169192433912, 55.2701595832518] [nan, 0.0, 3.1591871901388657, -6.60805948633989, 6.578467658912679]- [-0.02717668941378404, -0.029850195223507403, 0.002740281424555402, -0.04638941530274571, -0.00046879918262249243] [nan, -0.0026735058097233644, 0.032590476648062805, -0.04912969672730111, 0.045920616120123214] 
--- ckecing 399 0 - [52.14056422054014, 55.29975141067901, 48.69169192433912, 55.2701595832518, 55.2701595832518] [nan, 3.1591871901388657, -6.60805948633989, 6.578467658912679, 0.0]- [-0.029850195223507403, 0.002740281424555402, -0.04638941530274571, -0.00046879918262249243, 0.02604014892943196] [nan, 0.032590476648062805, -0.04912969672730111, 0.045920616120123214, 0.026508948112054453] 
